2023.500000 1035.000000
2023.509375 1033.481250
2023.518750 1031.962500
2023.528125 1030.443750
2023.537500 1028.925000
2023.546875 1027.406250
2023.556250 1025.887500
2023.565625 1024.368750
2023.575000 1022.850000
2023.584375 1021.331250
2023.593750 1019.812500
2023.603125 1018.293750
2023.612500 1016.775000
2023.621875 1015.256250
2023.631250 1013.737500
2023.640625 1012.218750
2023.650000 1010.700000
2023.659375 1009.181250
2023.668750 1007.662500
2023.678125 1006.143750
2023.687500 1004.625000
2023.696875 1003.106250
2023.706250 1001.587500
2023.715625 1000.068750
2023.725000 998.550000
2023.734375 997.031250
2023.743750 995.512500
2023.753125 993.993750
2023.762500 992.475000
2023.771875 990.956250
2023.781250 989.437500
2023.790625 987.918750
2023.800000 986.400000
2023.809375 984.881250
2023.818750 983.362500
2023.828125 981.843750
2023.837500 980.325000
2023.846875 978.806250
2023.856250 977.287500
2023.865625 975.768750
2023.875000 974.250000
2023.884375 972.731250
2023.893750 971.212500
2023.903125 969.693750
2023.912500 968.175000
2023.921875 966.656250
2023.931250 965.137500
2023.940625 963.618750
2023.950000 962.100000
2023.959375 960.581250
2023.968750 959.062500
2023.978125 957.543750
2023.987500 956.025000
2023.996875 954.506250
2024.006250 952.987500
2024.015625 951.468750
2024.025000 949.950000
2024.034375 948.431250
2024.043750 946.912500
2024.053125 945.393750
2024.062500 943.875000
2024.071875 942.356250
2024.081250 940.837500
2024.090625 939.318750
2024.100000 937.800000
2024.109375 936.281250
2024.118750 934.762500
2024.128125 933.243750
2024.137500 931.725000
2024.146875 930.206250
2024.156250 928.687500
2024.165625 927.168750
2024.175000 925.650000
2024.184375 924.131250
2024.193750 922.612500
2024.203125 921.093750
2024.212500 919.575000
2024.221875 918.056250
2024.231250 916.537500
2024.240625 915.018750
2024.250000 913.500000
2024.259375 911.981250
2024.268750 910.462500
2024.278125 908.943750
2024.287500 907.425000
2024.296875 905.906250
2024.306250 904.387500
2024.315625 902.868750
2024.325000 901.350000
2024.334375 899.831250
2024.343750 898.312500
2024.353125 896.793750
2024.362500 895.275000
2024.371875 893.756250
2024.381250 892.237500
2024.390625 890.718750
2024.400000 889.200000
2024.409375 887.681250
2024.418750 886.162500
2024.428125 884.643750
2024.437500 883.125000
2024.446875 881.606250
2024.456250 880.087500
2024.465625 878.568750
2024.475000 877.050000
2024.484375 875.531250
2024.493750 874.012500
2024.503125 872.493750
2024.512500 870.975000
2024.521875 869.456250
2024.531250 867.937500
2024.540625 866.418750
2024.550000 864.900000
2024.559375 863.381250
2024.568750 861.862500
2024.578125 860.343750
2024.587500 858.825000
2024.596875 857.306250
2024.606250 855.787500
2024.615625 854.268750
2024.625000 852.750000
2024.634375 851.231250
2024.643750 849.712500
2024.653125 848.193750
2024.662500 846.675000
2024.671875 845.156250
2024.681250 843.637500
2024.690625 842.118750
2024.700000 840.600000
2024.709375 839.081250
