2011.500000 -49068.717129
2011.546875 -39172.151829
2011.593750 -30790.429069
2011.640625 -23733.629445
2011.687500 -17831.677778
2011.734375 -12932.605367
2011.781250 -8900.939568
2011.828125 -5616.212936
2011.875000 -2971.584590
2011.921875 -872.566799
2011.968750 764.149839
2012.015625 2011.778917
2012.062500 2934.434410
2012.109375 3588.046177
2012.156250 4021.200139
2012.203125 4275.908188
2012.250000 4388.312623
2012.296875 4389.329629
2012.343750 4305.236078
2012.390625 4158.203691
2012.437500 3966.784349
2012.484375 3746.350141
2012.531250 3509.491530
2012.578125 3266.376797
2012.625000 3025.075748
2012.671875 2791.850491
2012.718750 2571.415893
2012.765625 2367.172201
2012.812500 2181.412111
2012.859375 2015.504447
2012.906250 1870.056475
2012.953125 1745.056712
2013.000000 1640.000000
2013.046875 1553.996463
2013.093750 1485.865875
2013.140625 1434.218836
2013.187500 1397.526071
2013.234375 1374.177059
2013.281250 1362.529105
2013.328125 1360.947892
2013.375000 1367.840461
2013.421875 1381.681497
2013.468750 1401.033710
2013.515625 1424.563067
2013.562500 1451.049524
2013.609375 1479.393882
2013.656250 1508.621324
2013.703125 1537.882131
2013.750000 1566.450031
2013.796875 1593.718602
2013.843750 1619.196090
2013.890625 1642.498963
2013.937500 1663.344516
2013.984375 1681.542760
2014.031250 1696.987841
2014.078125 1709.649188
2014.125000 1719.562546
2014.171875 1726.821065
2014.218750 1731.566559
2014.265625 1733.981041
2014.312500 1734.278625
2014.359375 1732.697873
2014.406250 1729.494623
2014.453125 1724.935368
2014.500000 1719.291189
2014.546875 1712.832283
2014.593750 1705.823080
2014.640625 1698.517964
2014.687500 1691.157578
2014.734375 1683.965708
2014.781250 1677.146730
2014.828125 1670.883593
2014.875000 1665.336306
2014.921875 1660.640914
2014.968750 1656.908914
2015.015625 1654.227088
2015.062500 1652.657714
2015.109375 1652.239116
2015.156250 1652.986517
2015.203125 1654.893162
2015.250000 1657.931674
2015.296875 1662.055596
2015.343750 1667.201104
2015.390625 1673.288838
2015.437500 1680.225830
2015.484375 1687.907502
2015.531250 1696.219685
2015.578125 1705.040660
2015.625000 1714.243177
2015.671875 1723.696428
2015.718750 1733.267970
2015.765625 1742.825565
2015.812500 1752.238917
2015.859375 1761.381309
2015.906250 1770.131112
2015.953125 1778.373164
2016.000000 1786.000000
2016.046875 1792.912949
2016.093750 1799.023064
2016.140625 1804.251907
2016.187500 1808.532175
2016.234375 1811.808168
2016.281250 1814.036114
2016.328125 1815.184333
2016.375000 1815.233262
2016.421875 1814.175343
2016.468750 1812.014777
2016.515625 1808.767152
2016.562500 1804.458961
2016.609375 1799.127014
2016.656250 1792.817749
2016.703125 1785.586466
2016.750000 1777.496482
2016.796875 1768.618222
2016.843750 1759.028266
2016.890625 1748.808350
2016.937500 1738.044338
2016.984375 1726.825177
2017.031250 1715.241853
2017.078125 1703.386338
2017.125000 1691.350563
2017.171875 1679.225411
2017.218750 1667.099741
2017.265625 1655.059461
2017.312500 1643.186646
2017.359375 1631.558719
2017.406250 1620.247691
2017.453125 1609.319479
2017.500000 1598.833294
2017.546875 1588.841115
2017.593750 1579.387246
2017.640625 1570.507955
2017.687500 1562.231210
2017.734375 1554.576500
2017.781250 1547.554750
2017.828125 1541.168324
2017.875000 1535.411118
2017.921875 1530.268736
2017.968750 1525.718762
2018.015625 1521.731094
2018.062500 1518.268375
2018.109375 1515.286478
2018.156250 1512.735069
2018.203125 1510.558228
2018.250000 1508.695118
2018.296875 1507.080712
2018.343750 1505.646551
2018.390625 1504.321537
2018.437500 1503.032757
2018.484375 1501.706313
2018.531250 1500.268170
2018.578125 1498.645003
2018.625000 1496.765029
2018.671875 1494.558837
2018.718750 1491.960179
2018.765625 1488.906743
2018.812500 1485.340880
2018.859375 1481.210283
2018.906250 1476.468622
2018.953125 1471.076108
2019.000000 1465.000000
2019.046875 1458.215038
2019.093750 1450.703801
2019.140625 1442.456982
2019.187500 1433.473584
2019.234375 1423.761027
2019.281250 1413.335166
2019.328125 1402.220223
2019.375000 1390.448619
2019.421875 1378.060730
2019.468750 1365.104540
2019.515625 1351.635213
2019.562500 1337.714585
2019.609375 1323.410566
2019.656250 1308.796468
2019.703125 1293.950267
2019.750000 1278.953794
2019.796875 1263.891868
2019.843750 1248.851382
2019.890625 1233.920335
2019.937500 1219.186849
2019.984375 1204.738138
2020.031250 1190.659482
2020.078125 1177.033184
2020.125000 1163.937539
2020.171875 1151.445818
2020.218750 1139.625280
2020.265625 1128.536231
2020.312500 1118.231122
2020.359375 1108.753725
2020.406250 1100.138372
2020.453125 1092.409286
2020.500000 1085.580007
2020.546875 1079.652926
2020.593750 1074.618932
2020.640625 1070.457192
2020.687500 1067.135060
2020.734375 1064.608126
2020.781250 1062.820418
2020.828125 1061.704754
2020.875000 1061.183249
2020.921875 1061.167988
2020.968750 1061.561849
2021.015625 1062.259496
2021.062500 1063.148522
2021.109375 1064.110746
2021.156250 1065.023662
2021.203125 1065.762021
2021.250000 1066.199542
2021.296875 1066.210745
2021.343750 1065.672878
2021.390625 1064.467938
2021.437500 1062.484750
2021.484375 1059.621100
2021.531250 1055.785884
2021.578125 1050.901254
2021.625000 1044.904740
2021.671875 1037.751305
2021.718750 1029.415310
2021.765625 1019.892357
2021.812500 1009.200968
2021.859375 997.384070
2021.906250 984.510246
2021.953125 970.674716
2022.000000 956.000000
2022.046875 940.636236
2022.093750 924.761105
2022.140625 908.579326
2022.187500 892.321688
2022.234375 876.243568
2022.281250 860.622919
2022.328125 845.757686
2022.375000 831.962622
2022.421875 819.565476
2022.468750 808.902551
2022.515625 800.313589
2022.562500 794.136009
2022.609375 790.698475
2022.656250 790.313810
2022.703125 793.271285
2022.750000 799.828305
2022.796875 810.201539
2022.843750 824.557551
2022.890625 843.003014
2022.937500 865.574585
2022.984375 892.228566
2023.031250 922.830474
2023.078125 957.144679
2023.125000 994.824286
2023.171875 1035.401476
2023.218750 1078.278536
2023.265625 1122.719852
2023.312500 1167.845162
2023.359375 1212.624425
2023.406250 1255.874675
2023.453125 1296.259286
2023.500000 1332.290134
2023.546875 1362.333163
2023.593750 1384.617939
2023.640625 1397.251825
2023.687500 1398.239474
2023.734375 1385.508391
2023.781250 1356.941407
2023.828125 1310.416958
2023.875000 1243.858159
