2014.500000 11926.137749
2014.537500 10413.980343
2014.575000 9066.175070
2014.612500 7868.914505
2014.650000 6809.306266
2014.687500 5875.325073
2014.725000 5055.766754
2014.762500 4340.204164
2014.800000 3718.944935
2014.837500 3182.991017
2014.875000 2723.999936
2014.912500 2334.247732
2014.950000 2006.593507
2014.987500 1734.445538
2015.025000 1511.728904
2015.062500 1332.854568
2015.100000 1192.689877
2015.137500 1086.530424
2015.175000 1010.073226
2015.212500 959.391172
2015.250000 930.908697
2015.287500 921.378644
2015.325000 927.860258
2015.362500 947.698284
2015.400000 978.503123
2015.437500 1018.132004
2015.475000 1064.671140
2015.512500 1116.418828
2015.550000 1171.869451
2015.587500 1229.698355
2015.625000 1288.747569
2015.662500 1348.012318
2015.700000 1406.628314
2015.737500 1463.859791
2015.775000 1519.088238
2015.812500 1571.801821
2015.850000 1621.585452
2015.887500 1668.111482
2015.925000 1711.130985
2015.962500 1750.465614
2016.000000 1786.000000
2016.037500 1817.674668
2016.075000 1845.479446
2016.112500 1869.447347
2016.150000 1889.648897
2016.187500 1906.186890
2016.225000 1919.191547
2016.262500 1928.816058
2016.300000 1935.232496
2016.337500 1938.628065
2016.375000 1939.201683
2016.412500 1937.160875
2016.450000 1932.718950
2016.487500 1926.092463
2016.525000 1917.498928
2016.562500 1907.154783
2016.600000 1895.273576
2016.637500 1882.064374
2016.675000 1867.730368
2016.712500 1852.467666
2016.750000 1836.464263
2016.787500 1819.899179
2016.825000 1802.941738
2016.862500 1785.750999
2016.900000 1768.475306
2016.937500 1751.251970
2016.975000 1734.207051
2017.012500 1717.455243
2017.050000 1701.099856
2017.087500 1685.232875
2017.125000 1669.935098
2017.162500 1655.276343
2017.200000 1641.315710
2017.237500 1628.101902
2017.275000 1615.673593
2017.312500 1604.059833
2017.350000 1593.280494
2017.387500 1583.346739
2017.425000 1574.261523
2017.462500 1566.020105
2017.500000 1558.610588
2017.537500 1552.014455
2017.575000 1546.207123
2017.612500 1541.158499
2017.650000 1536.833528
2017.687500 1533.192751
2017.725000 1530.192846
2017.762500 1527.787164
2017.800000 1525.926255
2017.837500 1524.558382
2017.875000 1523.630014
2017.912500 1523.086308
2017.950000 1522.871570
2017.987500 1522.929693
2018.025000 1523.204582
2018.062500 1523.640544
2018.100000 1524.182669
2018.137500 1524.777175
2018.175000 1525.371738
2018.212500 1525.915788
2018.250000 1526.360787
2018.287500 1526.660481
2018.325000 1526.771118
2018.362500 1526.651657
2018.400000 1526.263931
2018.437500 1525.572805
2018.475000 1524.546295
2018.512500 1523.155674
2018.550000 1521.375540
2018.587500 1519.183880
2018.625000 1516.562094
2018.662500 1513.495011
2018.700000 1509.970874
2018.737500 1505.981314
2018.775000 1501.521297
2018.812500 1496.589061
2018.850000 1491.186031
2018.887500 1485.316717
2018.925000 1478.988603
2018.962500 1472.212020
2019.000000 1465.000000
2019.037500 1457.368131
2019.075000 1449.334388
2019.112500 1440.918969
2019.150000 1432.144108
2019.187500 1423.033895
2019.225000 1413.614080
2019.262500 1403.911879
2019.300000 1393.955772
2019.337500 1383.775303
2019.375000 1373.400873
2019.412500 1362.863541
2019.450000 1352.194816
2019.487500 1341.426458
2019.525000 1330.590281
2019.562500 1319.717956
2019.600000 1308.840823
2019.637500 1297.989704
2019.675000 1287.194729
2019.712500 1276.485161
2019.750000 1265.889237
2019.787500 1255.434012
2019.825000 1245.145213
2019.862500 1235.047104
2019.900000 1225.162366
2019.937500 1215.511976
2019.975000 1206.115112
2020.012500 1196.989059
2020.050000 1188.149129
2020.087500 1179.608599
2020.125000 1171.378659
2020.162500 1163.468365
2020.200000 1155.884620
2020.237500 1148.632154
2020.275000 1141.713526
2020.312500 1135.129137
2020.350000 1128.877250
2020.387500 1122.954033
2020.425000 1117.353607
2020.462500 1112.068107
2020.500000 1107.087761
2020.537500 1102.400970
2020.575000 1097.994410
2020.612500 1093.853137
2020.650000 1089.960708
2020.687500 1086.299303
2020.725000 1082.849867
2020.762500 1079.592251
2020.800000 1076.505366
2020.837500 1073.567341
2020.875000 1070.755686
2020.912500 1068.047467
2020.950000 1065.419472
2020.987500 1062.848396
2021.025000 1060.311017
2021.062500 1057.784378
2021.100000 1055.245966
2021.137500 1052.673898
2021.175000 1050.047095
2021.212500 1047.345464
2021.250000 1044.550064
2021.287500 1041.643280
2021.325000 1038.608984
2021.362500 1035.432685
2021.400000 1032.101686
2021.437500 1028.605210
2021.475000 1024.934539
2021.512500 1021.083121
2021.550000 1017.046682
2021.587500 1012.823312
2021.625000 1008.413545
2021.662500 1003.820417
2021.700000 999.049515
2021.737500 994.109004
2021.775000 989.009640
2021.812500 983.764758
2021.850000 978.390249
2021.887500 972.904512
2021.925000 967.328389
2021.962500 961.685072
2022.000000 956.000000
2022.037500 950.300724
2022.075000 944.616757
2022.112500 938.979397
2022.150000 933.421531
2022.187500 927.977421
2022.225000 922.682456
2022.262500 917.572898
2022.300000 912.685597
2022.337500 908.057688
2022.375000 903.726271
2022.412500 899.728070
2022.450000 896.099077
2022.487500 892.874176
2022.525000 890.086757
2022.562500 887.768315
2022.600000 885.948036
2022.637500 884.652376
2022.675000 883.904636
2022.712500 883.724523
2022.750000 884.127723
2022.787500 885.125460
2022.825000 886.724075
2022.862500 888.924600
2022.900000 891.722350
2022.937500 895.106532
2022.975000 899.059865
2023.012500 903.558238
2023.050000 908.570385
2023.087500 914.057600
2023.125000 919.973492
2023.162500 926.263786
2023.200000 932.866172
2023.237500 939.710219
2023.275000 946.717347
2023.312500 953.800881
2023.350000 960.866172
2023.387500 967.810824
2023.425000 974.525000
2023.462500 980.891843
2023.500000 986.788017
2023.537500 992.084359
2023.575000 996.646679
2023.612500 1000.336696
2023.650000 1003.013138
2023.687500 1004.533009
2023.725000 1004.753031
2023.762500 1003.531285
2023.800000 1000.729058
2023.837500 996.212909
2023.875000 989.856966
2023.912500 981.545478
2023.950000 971.175631
2023.987500 958.660636
2024.025000 943.933129
2024.062500 926.948870
2024.100000 907.690785
2024.137500 886.173352
2024.175000 862.447365
2024.212500 836.605075
2024.250000 808.785754
2024.287500 779.181681
2024.325000 748.044587
2024.362500 715.692571
2024.400000 682.517518
2024.437500 648.993041
2024.475000 615.682967
2024.512500 583.250400
2024.550000 552.467385
2024.587500 524.225196
2024.625000 499.545281
2024.662500 479.590891
2024.700000 465.679427
2024.737500 459.295528
2024.775000 462.104931
2024.812500 475.969154
2024.850000 502.961005
2024.887500 545.380980
2024.925000 605.774568
2024.962500 686.950502
2025.000000 792.000000
2025.037500 924.317027
2025.075000 1087.619624
2025.112500 1285.972331
2025.150000 1523.809769
2025.187500 1805.961395
2025.225000 2137.677497
2025.262500 2524.656460
2025.300000 2973.073356
2025.337500 3489.609899
2025.375000 4081.485819
2025.412500 4756.491698
2025.450000 5523.023328
2025.487500 6390.117629
2025.525000 7367.490189
2025.562500 8465.574487
2025.600000 9695.562834
2025.637500 11069.449106
2025.675000 12600.073325
2025.712500 14301.168138
2025.750000 16187.407265
2025.787500 18274.455973
2025.825000 20579.023636
2025.862500 23118.918459
2025.900000 25913.104414
2025.937500 28981.760469
2025.975000 32346.342181
2026.012500 36029.645705
2026.050000 40055.874317
2026.087500 44450.707502
2026.125000 49241.372703
2026.162500 54456.719782
2026.200000 60127.298301
2026.237500 66285.437679
2026.275000 72965.330320
2026.312500 80203.117790
2026.350000 88036.980127
2026.387500 96507.228377
2026.425000 105656.400440
2026.462500 115529.360309
2026.500000 126173.400810
