2017.500000 915.406250
2017.528125 973.112454
2017.556250 1027.376477
2017.584375 1078.332611
2017.612500 1126.111414
2017.640625 1170.839775
2017.668750 1212.640993
2017.696875 1251.634836
2017.725000 1287.937620
2017.753125 1321.662267
2017.781250 1352.918380
2017.809375 1381.812302
2017.837500 1408.447188
2017.865625 1432.923064
2017.893750 1455.336894
2017.921875 1475.782641
2017.950000 1494.351330
2017.978125 1511.131111
2018.006250 1526.207317
2018.034375 1539.662525
2018.062500 1551.576614
2018.090625 1562.026828
2018.118750 1571.087826
2018.146875 1578.831745
2018.175000 1585.328255
2018.203125 1590.644612
2018.231250 1594.845715
2018.259375 1597.994159
2018.287500 1600.150289
2018.315625 1601.372252
2018.343750 1601.716048
2018.371875 1601.235582
2018.400000 1599.982715
2018.428125 1598.007313
2018.456250 1595.357296
2018.484375 1592.078685
2018.512500 1588.215652
2018.540625 1583.810567
2018.568750 1578.904041
2018.596875 1573.534975
2018.625000 1567.740602
2018.653125 1561.556535
2018.681250 1555.016806
2018.709375 1548.153914
2018.737500 1540.998863
2018.765625 1533.581204
2018.793750 1525.929079
2018.821875 1518.069259
2018.850000 1510.027184
2018.878125 1501.827000
2018.906250 1493.491604
2018.934375 1485.042673
2018.962500 1476.500708
2018.990625 1467.885067
2019.018750 1459.214002
2019.046875 1450.504695
2019.075000 1441.773290
2019.103125 1433.034932
2019.131250 1424.303796
2019.159375 1415.593120
2019.187500 1406.915242
2019.215625 1398.281626
2019.243750 1389.702897
2019.271875 1381.188871
2019.300000 1372.748582
2019.328125 1364.390316
2019.356250 1356.121636
2019.384375 1347.949415
2019.412500 1339.879856
2019.440625 1331.918529
2019.468750 1324.070389
2019.496875 1316.339807
2019.525000 1308.730596
2019.553125 1301.246031
2019.581250 1293.888880
2019.609375 1286.661423
2019.637500 1279.565479
2019.665625 1272.602427
2019.693750 1265.773226
2019.721875 1259.078444
2019.750000 1252.518272
2019.778125 1246.092550
2019.806250 1239.800785
2019.834375 1233.642169
2019.862500 1227.615605
2019.890625 1221.719719
2019.918750 1215.952881
2019.946875 1210.313224
2019.975000 1204.798662
2020.003125 1199.406905
2020.031250 1194.135474
2020.059375 1188.981724
2020.087500 1183.942850
2020.115625 1179.015913
2020.143750 1174.197845
2020.171875 1169.485468
2020.200000 1164.875510
2020.228125 1160.364613
2020.256250 1155.949349
2020.284375 1151.626236
2020.312500 1147.391741
2020.340625 1143.242303
2020.368750 1139.174334
2020.396875 1135.184237
2020.425000 1131.268415
