2019.500000 1384.453125
2019.521875 1372.826798
2019.543750 1361.604338
2019.565625 1350.773325
2019.587500 1340.321573
2019.609375 1330.237134
2019.631250 1320.508292
2019.653125 1311.123563
2019.675000 1302.071691
2019.696875 1293.341647
2019.718750 1284.922628
2019.740625 1276.804054
2019.762500 1268.975564
2019.784375 1261.427018
2019.806250 1254.148492
2019.828125 1247.130277
2019.850000 1240.362875
2019.871875 1233.837003
2019.893750 1227.543581
2019.915625 1221.473740
2019.937500 1215.618814
2019.959375 1209.970338
2019.981250 1204.520051
2020.003125 1199.259888
2020.025000 1194.181980
2020.046875 1189.278653
2020.068750 1184.542427
2020.090625 1179.966009
2020.112500 1175.542296
2020.134375 1171.264372
2020.156250 1167.125504
2020.178125 1163.119141
2020.200000 1159.238912
2020.221875 1155.478625
2020.243750 1151.832262
2020.265625 1148.293981
2020.287500 1144.858111
2020.309375 1141.519151
2020.331250 1138.271766
2020.353125 1135.110791
2020.375000 1132.031219
2020.396875 1129.028210
2020.418750 1126.097081
2020.440625 1123.233305
2020.462500 1120.432513
2020.484375 1117.690490
2020.506250 1115.003170
2020.528125 1112.366638
2020.550000 1109.777126
2020.571875 1107.231010
2020.593750 1104.724812
2020.615625 1102.255192
2020.637500 1099.818953
2020.659375 1097.413030
2020.681250 1095.034499
2020.703125 1092.680564
2020.725000 1090.348563
2020.746875 1088.035961
2020.768750 1085.740352
2020.790625 1083.459453
2020.812500 1081.191104
2020.834375 1078.933267
2020.856250 1076.684022
2020.878125 1074.441566
2020.900000 1072.204209
2020.921875 1069.970376
2020.943750 1067.738601
2020.965625 1065.507528
2020.987500 1063.275905
2021.009375 1061.042587
2021.031250 1058.806529
2021.053125 1056.566788
2021.075000 1054.322520
2021.096875 1052.072975
2021.118750 1049.817498
2021.140625 1047.555527
2021.162500 1045.286590
2021.184375 1043.010301
2021.206250 1040.726364
2021.228125 1038.434563
2021.250000 1036.134766
2021.271875 1033.826920
2021.293750 1031.511051
2021.315625 1029.187260
2021.337500 1026.855722
2021.359375 1024.516684
2021.381250 1022.170461
2021.403125 1019.817438
2021.425000 1017.458064
2021.446875 1015.092853
2021.468750 1012.722378
2021.490625 1010.347274
2021.512500 1007.968233
2021.534375 1005.586001
2021.556250 1003.201378
2021.578125 1000.815216
2021.600000 998.428416
2021.621875 996.041925
2021.643750 993.656736
2021.665625 991.273886
2021.687500 988.894452
2021.709375 986.519550
2021.731250 984.150333
2021.753125 981.787989
2021.775000 979.433740
2021.796875 977.088837
2021.818750 974.754561
2021.840625 972.432219
2021.862500 970.123145
2021.884375 967.828691
2021.906250 965.550235
2021.928125 963.289169
2021.950000 961.046906
2021.971875 958.824869
2021.993750 956.624496
2022.015625 954.447236
2022.037500 952.294545
2022.059375 950.167884
2022.081250 948.068723
2022.103125 945.998528
2022.125000 943.958771
2022.146875 941.950918
2022.168750 939.976433
2022.190625 938.036774
2022.212500 936.133390
2022.234375 934.267722
2022.256250 932.441197
2022.278125 930.655228
2022.300000 928.911213
2022.321875 927.210531
2022.343750 925.554541
2022.365625 923.944579
2022.387500 922.381959
2022.409375 920.867965
2022.431250 919.403856
2022.453125 917.990858
2022.475000 916.630167
2022.496875 915.322941
2022.518750 914.070305
2022.540625 912.873343
2022.562500 911.733100
2022.584375 910.650577
2022.606250 909.626730
2022.628125 908.662469
2022.650000 907.758656
2022.671875 906.916100
2022.693750 906.135559
2022.715625 905.417734
2022.737500 904.763271
2022.759375 904.172756
2022.781250 903.646714
2022.803125 903.185607
2022.825000 902.789831
2022.846875 902.459715
2022.868750 902.195520
2022.890625 901.997434
2022.912500 901.865573
2022.934375 901.799977
2022.956250 901.800607
2022.978125 901.867348
2023.000000 902.000000
2023.021875 902.198281
2023.043750 902.461824
2023.065625 902.790173
2023.087500 903.182782
2023.109375 903.639015
2023.131250 904.158141
2023.153125 904.739334
2023.175000 905.381668
2023.196875 906.084119
2023.218750 906.845560
2023.240625 907.664762
2023.262500 908.540388
2023.284375 909.470992
2023.306250 910.455020
2023.328125 911.490805
2023.350000 912.576566
2023.371875 913.710405
2023.393750 914.890305
2023.415625 916.114131
2023.437500 917.379624
2023.459375 918.684401
2023.481250 920.025952
2023.503125 921.401638
2023.525000 922.808691
2023.546875 924.244209
2023.568750 925.705157
2023.590625 927.188360
2023.612500 928.690508
2023.634375 930.208147
2023.656250 931.737684
2023.678125 933.275376
2023.700000 934.817337
2023.721875 936.359531
2023.743750 937.897770
2023.765625 939.427715
2023.787500 940.944869
2023.809375 942.444581
2023.831250 943.922037
2023.853125 945.372266
2023.875000 946.790131
2023.896875 948.170329
2023.918750 949.507393
2023.940625 950.795683
2023.962500 952.029390
2023.984375 953.202530
2024.006250 954.308943
2024.028125 955.342294
2024.050000 956.296066
2024.071875 957.163561
2024.093750 957.937897
2024.115625 958.612007
2024.137500 959.178636
2024.159375 959.630337
2024.181250 959.959475
2024.203125 960.158218
2024.225000 960.218540
2024.246875 960.132214
2024.268750 959.890816
2024.290625 959.485719
2024.312500 958.908092
2024.334375 958.148895
2024.356250 957.198885
2024.378125 956.048604
2024.400000 954.688384
2024.421875 953.108342
2024.443750 951.298379
2024.465625 949.248176
2024.487500 946.947197
2024.509375 944.384678
2024.531250 941.549636
2024.553125 938.430858
2024.575000 935.016903
2024.596875 931.296099
2024.618750 927.256543
2024.640625 922.886095
2024.662500 918.172378
2024.684375 913.102779
2024.706250 907.664440
2024.728125 901.844264
2024.750000 895.628906
2024.771875 889.004775
2024.793750 881.958032
2024.815625 874.474584
2024.837500 866.540087
2024.859375 858.139942
2024.881250 849.259290
2024.903125 839.883017
2024.925000 829.995744
2024.946875 819.581829
2024.968750 808.625367
2024.990625 797.110182
2025.012500 785.019831
2025.034375 772.337599
2025.056250 759.046496
2025.078125 745.129257
2025.100000 730.568341
2025.121875 715.345924
2025.143750 699.443904
2025.165625 682.843891
2025.187500 665.527211
2025.209375 647.474904
2025.231250 628.667716
2025.253125 609.086105
2025.275000 588.710232
2025.296875 567.519963
2025.318750 545.494866
