2010.000000 3222.000000
2010.050000 3213.900000
2010.100000 3205.800000
2010.150000 3197.700000
2010.200000 3189.600000
2010.250000 3181.500000
2010.300000 3173.400000
2010.350000 3165.300000
2010.400000 3157.200000
2010.450000 3149.100000
2010.500000 3141.000000
2010.550000 3132.900000
2010.600000 3124.800000
2010.650000 3116.700000
2010.700000 3108.600000
2010.750000 3100.500000
2010.800000 3092.400000
2010.850000 3084.300000
2010.900000 3076.200000
2010.950000 3068.100000
2011.000000 3060.000000
2011.050000 3051.900000
2011.100000 3043.800000
2011.150000 3035.700000
2011.200000 3027.600000
2011.250000 3019.500000
2011.300000 3011.400000
2011.350000 3003.300000
2011.400000 2995.200000
2011.450000 2987.100000
2011.500000 2979.000000
2011.550000 2970.900000
2011.600000 2962.800000
2011.650000 2954.700000
2011.700000 2946.600000
2011.750000 2938.500000
2011.800000 2930.400000
2011.850000 2922.300000
2011.900000 2914.200000
2011.950000 2906.100000
2012.000000 2898.000000
2012.050000 2889.900000
2012.100000 2881.800000
2012.150000 2873.700000
2012.200000 2865.600000
2012.250000 2857.500000
2012.300000 2849.400000
2012.350000 2841.300000
2012.400000 2833.200000
2012.450000 2825.100000
2012.500000 2817.000000
2012.550000 2808.900000
2012.600000 2800.800000
2012.650000 2792.700000
2012.700000 2784.600000
2012.750000 2776.500000
2012.800000 2768.400000
2012.850000 2760.300000
2012.900000 2752.200000
2012.950000 2744.100000
2013.000000 2736.000000
2013.050000 2727.900000
2013.100000 2719.800000
2013.150000 2711.700000
2013.200000 2703.600000
2013.250000 2695.500000
2013.300000 2687.400000
2013.350000 2679.300000
2013.400000 2671.200000
2013.450000 2663.100000
2013.500000 2655.000000
2013.550000 2646.900000
2013.600000 2638.800000
2013.650000 2630.700000
2013.700000 2622.600000
2013.750000 2614.500000
2013.800000 2606.400000
2013.850000 2598.300000
2013.900000 2590.200000
2013.950000 2582.100000
2014.000000 2574.000000
2014.050000 2565.900000
2014.100000 2557.800000
2014.150000 2549.700000
2014.200000 2541.600000
