2010.000000 41100857.000000
2010.050000 38853995.726226
2010.100000 36716568.128812
2010.150000 34683883.078698
2010.200000 32751423.727731
2010.250000 30914842.009906
2010.300000 29169953.285985
2010.350000 27512731.128416
2010.400000 25939302.243662
2010.450000 24445941.529113
2010.500000 23029067.261650
2010.550000 21685236.415209
2010.600000 20411140.104510
2010.650000 19203599.152292
2010.700000 18059559.777417
2010.750000 16976089.401159
2010.800000 15950372.569226
2010.850000 14979706.986878
2010.900000 14061499.664723
2010.950000 13193263.172728
2011.000000 12372612.000000
2011.050000 11597259.018051
2011.100000 10865012.045146
2011.150000 10173770.509486
2011.200000 9521522.208976
2011.250000 8906340.165331
2011.300000 8326379.570402
2011.350000 7779874.822541
2011.400000 7265136.650926
2011.450000 6780549.325782
2011.500000 6324567.952446
2011.550000 5895715.847333
2011.600000 5492581.993796
2011.650000 5113818.575985
2011.700000 4758138.588818
2011.750000 4424313.522185
2011.800000 4111171.117601
2011.850000 3817593.195490
2011.900000 3542513.551359
2011.950000 3284915.919141
2012.000000 3043832.000000
2012.050000 2818339.554964
2012.100000 2607560.559736
2012.150000 2410659.420098
2012.200000 2226841.246333
2012.250000 2055350.185133
2012.300000 1895467.807487
2012.350000 1746511.551060
2012.400000 1607833.215628
2012.450000 1478817.510143
2012.500000 1358880.650017
2012.550000 1247469.003299
2012.600000 1144057.784364
2012.650000 1048149.793835
2012.700000 959274.203439
2012.750000 876985.384534
2012.800000 800861.779097
2012.850000 730504.811943
2012.900000 665537.843007
2012.950000 605605.158526
2013.000000 550371.000000
2013.050000 499518.629810
2013.100000 452749.432421
2013.150000 409782.050104
2013.200000 370351.552145
2013.250000 334208.636521
2013.300000 301118.863055
2013.350000 270861.917085
2013.400000 243230.902690
2013.450000 218031.664553
2013.500000 195082.137566
2013.550000 174211.723265
2013.600000 155260.692271
2013.650000 138079.611861
2013.700000 122528.797865
2013.750000 108477.790078
2013.800000 95804.850407
2013.850000 84396.482990
2013.900000 74146.975535
2013.950000 64957.961156
2014.000000 56738.000000
2014.050000 49402.179965
2014.100000 42871.735843
2014.150000 37073.686231
2014.200000 31940.487562
2014.250000 27409.704651
2014.300000 23423.697124
2014.350000 19929.321170
2014.400000 16877.646016
2014.450000 14223.684577
2014.500000 11926.137749
2014.550000 9947.151787
2014.600000 8252.088290
2014.650000 6809.306266
2014.700000 5589.955809
2014.750000 4567.782908
2014.800000 3718.944935
2014.850000 3021.836373
2014.900000 2456.924339
2014.950000 2006.593507
2015.000000 1655.000000
2015.050000 1387.933886
2015.100000 1192.689877
2015.150000 1057.945868
2015.200000 973.648973
2015.250000 930.908697
2015.300000 921.896911
2015.350000 939.754324
2015.400000 978.503123
2015.450000 1032.965484
2015.500000 1098.687675
2015.550000 1171.869451
2015.600000 1249.298482
2015.650000 1328.289561
2015.700000 1406.628314
2015.750000 1482.519205
2015.800000 1554.537564
2015.850000 1621.585452
2015.900000 1682.851115
2015.950000 1737.771839
2016.000000 1786.000000
2016.050000 1827.372117
2016.100000 1861.880725
2016.150000 1889.648897
2016.200000 1910.907235
2016.250000 1925.973184
2016.300000 1935.232496
2016.350000 1939.122722
2016.400000 1938.118559
2016.450000 1932.718950
2016.500000 1923.435783
2016.550000 1910.784084
2016.600000 1895.273576
2016.650000 1877.401510
2016.700000 1857.646640
2016.750000 1836.464263
2016.800000 1814.282223
2016.850000 1791.497786
2016.900000 1768.475306
2016.950000 1745.544608
2017.000000 1723.000000
2017.050000 1701.099856
2017.100000 1680.066700
2017.150000 1660.087727
2017.200000 1641.315710
2017.250000 1623.870226
2017.300000 1607.839170
2017.350000 1593.280494
2017.400000 1580.224132
2017.450000 1568.674082
2017.500000 1558.610588
2017.550000 1549.992411
2017.600000 1542.759141
2017.650000 1536.833528
2017.700000 1532.123815
2017.750000 1528.526033
2017.800000 1525.926255
2017.850000 1524.202778
2017.900000 1523.228228
2017.950000 1522.871570
2018.000000 1523.000000
2018.050000 1523.480736
2018.100000 1524.182669
2018.150000 1524.977893
2018.200000 1525.743091
2018.250000 1526.360787
2018.300000 1526.720450
2018.350000 1526.719461
2018.400000 1526.263931
2018.450000 1525.269386
2018.500000 1523.661308
2018.550000 1521.375540
2018.600000 1518.358563
2018.650000 1514.567645
2018.700000 1509.970874
2018.750000 1504.547068
2018.800000 1498.285585
2018.850000 1491.186031
2018.900000 1483.257870
2018.950000 1474.519960
2019.000000 1465.000000
2019.050000 1454.733916
2019.100000 1443.765185
2019.150000 1432.144108
2019.200000 1419.927041
2019.250000 1407.175588
2019.300000 1393.955772
2019.350000 1380.337189
2019.400000 1366.392148
2019.450000 1352.194816
2019.500000 1337.820366
2019.550000 1323.344138
2019.600000 1308.840823
2019.650000 1294.383676
2019.700000 1280.043761
2019.750000 1265.889237
2019.800000 1251.984691
2019.850000 1238.390518
2019.900000 1225.162366
2019.950000 1212.350625
2020.000000 1200.000000
2020.050000 1188.149129
2020.100000 1176.830285
2020.150000 1166.069143
2020.200000 1155.884620
2020.250000 1146.288788
2020.300000 1137.286860
2020.350000 1128.877250
2020.400000 1121.051707
2020.450000 1113.795514
2020.500000 1107.087761
2020.550000 1100.901686
2020.600000 1095.205071
2020.650000 1089.960708
2020.700000 1085.126913
2020.750000 1080.658094
2020.800000 1076.505366
2020.850000 1072.617207
2020.900000 1068.940143
2020.950000 1065.419472
2021.000000 1062.000000
2021.050000 1058.626798
2021.100000 1055.245966
2021.150000 1051.805393
2021.200000 1048.255517
2021.250000 1044.550064
2021.300000 1040.646767
2021.350000 1036.508052
2021.400000 1032.101686
2021.450000 1027.401377
2021.500000 1022.387321
2021.550000 1017.046682
2021.600000 1011.374003
2021.650000 1005.371541
2021.700000 999.049515
2021.750000 992.426261
2021.800000 985.528292
2021.850000 978.390249
2021.900000 971.054749
2021.950000 963.572118
2022.000000 956.000000
2022.050000 948.402857
2022.100000 940.851339
2022.150000 933.421531
2022.200000 926.194085
2022.250000 919.253217
2022.300000 912.685597
2022.350000 906.579114
2022.400000 901.021539
2022.450000 896.099077
2022.500000 891.894829
2022.550000 888.487167
2022.600000 885.948036
2022.650000 884.341198
2022.700000 883.720435
2022.750000 884.127723
2022.800000 885.591403
2022.850000 888.124380
2022.900000 891.722350
2022.950000 896.362117
2023.000000 902.000000
2023.050000 908.570385
2023.100000 915.984449
2023.150000 924.129101
2023.200000 932.866172
2023.250000 942.031922
2023.300000 951.436894
2023.350000 960.866172
2023.400000 970.080122
2023.450000 978.815641
2023.500000 986.788017
2023.550000 993.693445
2023.600000 999.212285
2023.650000 1003.013138
2023.700000 1004.757831
2023.750000 1004.107380
2023.800000 1000.729058
2023.850000 994.304633
2023.900000 984.539902
2023.950000 971.175631
2024.000000 954.000000
2024.050000 932.862700
2024.100000 907.690785
2024.150000 878.506434
2024.200000 845.446750
2024.250000 808.785754
2024.300000 768.958711
2024.350000 726.588980
2024.400000 682.517518
2024.450000 637.835247
2024.500000 593.918449
2024.550000 552.467385
2024.600000 515.548338
2024.650000 485.639287
2024.700000 465.679427
2024.750000 459.122764
2024.800000 469.996005
2024.850000 502.961005
2024.900000 563.382003
2024.950000 657.397923
2025.000000 792.000000
2025.050000 975.115018
2025.100000 1215.694445
2025.150000 1523.809769
2025.200000 1910.754353
2025.250000 2389.152109
2025.300000 2973.073356
2025.350000 3678.158180
2025.400000 4521.747658
2025.450000 5523.023328
2025.500000 6703.155266
2025.550000 8085.459164
2025.600000 9695.562834
2025.650000 11561.582519
2025.700000 13714.309480
2025.750000 16187.407265
2025.800000 19017.620150
2025.850000 22244.993195
2025.900000 25913.104414
2025.950000 30069.309554
2026.000000 34765.000000
