2010.000000 13882666.000000
2010.050000 13369127.592749
2010.100000 12872117.527463
2010.150000 12391182.372588
2010.200000 11925879.007030
2010.250000 11475774.433547
2010.300000 11040445.594686
2010.350000 10619479.191204
2010.400000 10212471.502963
2010.450000 9819028.212295
2010.500000 9438764.229767
2010.550000 9071303.522384
2010.600000 8716278.944160
2010.650000 8373332.069061
2010.700000 8042113.026294
2010.750000 7722280.337897
2010.800000 7413500.758657
2010.850000 7115449.118279
2010.900000 6827808.165827
2010.950000 6550268.416399
2011.000000 6282528.000000
2011.050000 6024292.512625
2011.100000 5775274.869503
2011.150000 5535195.160495
2011.200000 5303780.507620
2011.250000 5080764.924686
2011.300000 4865889.179012
2011.350000 4658900.655220
2011.400000 4459553.221066
2011.450000 4267607.095307
2011.500000 4082828.717560
2011.550000 3904990.620162
2011.600000 3733871.301986
2011.650000 3569255.104207
2011.700000 3410932.087992
2011.750000 3258697.914096
2011.800000 3112353.724345
2011.850000 2971706.024987
2011.900000 2836566.571889
2011.950000 2706752.257563
2012.000000 2582085.000000
2012.050000 2462391.633293
2012.100000 2347503.800032
2012.150000 2237257.845452
2012.200000 2131494.713311
2012.250000 2030059.843482
2012.300000 1932803.071242
2012.350000 1839578.528238
2012.400000 1750244.545109
2012.450000 1664663.555752
2012.500000 1582702.003204
2012.550000 1504230.247136
2012.600000 1429122.472920
2012.650000 1357256.602278
2012.700000 1288514.205471
2012.750000 1222780.415023
2012.800000 1159943.840958
2012.850000 1099896.487537
2012.900000 1042533.671470
2012.950000 987753.941596
2013.000000 935459.000000
2013.050000 885553.624563
2013.100000 837945.592922
2013.150000 792545.607822
2013.200000 749267.223847
2013.250000 708026.775508
2013.300000 668743.306677
2013.350000 631338.501346
2013.400000 595736.615698
2013.450000 561864.411473
2013.500000 529651.090607
2013.550000 499028.231137
2013.600000 469929.724353
2013.650000 442291.713174
2013.700000 416052.531743
2013.750000 391152.646220
2013.800000 367534.596752
2013.850000 345142.940615
2013.900000 323924.196511
2013.950000 303826.789988
2014.000000 284801.000000
2014.050000 266798.906553
2014.100000 249774.339458
2014.150000 233682.828150
2014.200000 218481.552571
2014.250000 204129.295104
2014.300000 190586.393528
2014.350000 177814.695002
2014.400000 165777.511043
2014.450000 154439.573498
2014.500000 143766.991486
2014.550000 133727.209304
2014.600000 124288.965277
2014.650000 115422.251539
2014.700000 107098.274734
2014.750000 99289.417625
2014.800000 91969.201583
2014.850000 85112.249967
2014.900000 78694.252362
2014.950000 72691.929661
2015.000000 67083.000000
2015.050000 61846.145501
2015.100000 56960.979840
2015.150000 52408.016601
2015.200000 48168.638429
2015.250000 44225.066943
2015.300000 40560.333421
2015.350000 37158.250222
2015.400000 34003.382951
2015.450000 31081.023346
2015.500000 28377.162872
2015.550000 25878.467020
2015.600000 23572.250284
2015.650000 21446.451824
2015.700000 19489.611781
2015.750000 17690.848254
2015.800000 16039.834906
2015.850000 14526.779207
2015.900000 13142.401288
2015.950000 11877.913406
2016.000000 10725.000000
2016.050000 9675.798327
2016.100000 8722.879677
2016.150000 7859.231147
2016.200000 7078.237963
2016.250000 6373.666343
2016.300000 5739.646892
2016.350000 5170.658515
2016.400000 4661.512830
2016.450000 4207.339096
2016.500000 3803.569611
2016.550000 3445.925600
2016.600000 3130.403567
2016.650000 2853.262100
2016.700000 2611.009135
2016.750000 2400.389648
2016.800000 2218.373778
2016.850000 2062.145379
2016.900000 1929.090966
2016.950000 1816.789072
2017.000000 1723.000000
2017.050000 1645.655943
2017.100000 1582.851493
2017.150000 1532.834505
2017.200000 1493.997318
2017.250000 1464.868327
2017.300000 1444.103892
2017.350000 1430.480572
2017.400000 1422.887688
2017.450000 1420.320194
2017.500000 1421.871857
2017.550000 1426.728729
2017.600000 1434.162916
2017.650000 1443.526620
2017.700000 1454.246458
2017.750000 1465.818050
2017.800000 1477.800856
2017.850000 1489.813276
2017.900000 1501.527984
2017.950000 1512.667502
2018.000000 1523.000000
2018.050000 1532.335322
2018.100000 1540.521225
2018.150000 1547.439822
2018.200000 1553.004237
2018.250000 1557.155440
2018.300000 1559.859283
2018.350000 1561.103706
2018.400000 1560.896134
2018.450000 1559.261021
2018.500000 1556.237579
2018.550000 1551.877649
2018.600000 1546.243725
2018.650000 1539.407131
2018.700000 1531.446326
2018.750000 1522.445350
2018.800000 1512.492393
2018.850000 1501.678494
2018.900000 1490.096346
2018.950000 1477.839221
2019.000000 1465.000000
2019.050000 1451.670304
2019.100000 1437.939719
2019.150000 1423.895118
