2010.000000 -30857029.000000
2010.050000 -29465120.411844
2010.100000 -28128606.502070
2010.150000 -26845572.119528
2010.200000 -25614158.472271
2010.250000 -24432561.754642
2010.300000 -23299031.800992
2010.350000 -22211870.765582
2010.400000 -21169431.828297
2010.450000 -20170117.925824
2010.500000 -19212380.507858
2010.550000 -18294718.318060
2010.600000 -17415676.199314
2010.650000 -16573843.922972
2010.700000 -15767855.041725
2010.750000 -14996385.765699
2010.800000 -14258153.861498
2010.850000 -13551917.573791
2010.900000 -12876474.569113
2010.950000 -12230660.901562
2011.000000 -11613350.000000
2011.050000 -11023451.676494
2011.100000 -10459911.155614
2011.150000 -9921708.124278
2011.200000 -9407855.801836
2011.250000 -8917400.030032
2011.300000 -8449418.382578
2011.350000 -8003019.293984
2011.400000 -7577341.207362
2011.450000 -7171551.740882
2011.500000 -6784846.872574
2011.550000 -6416450.143189
2011.600000 -6065611.876817
2011.650000 -5731608.418955
2011.700000 -5413741.391763
2011.750000 -5111336.966176
2011.800000 -4823745.150641
2011.850000 -4550339.096155
2011.900000 -4290514.417345
2011.950000 -4043688.529319
2012.000000 -3809300.000000
2012.050000 -3586807.917685
2012.100000 -3375691.273571
2012.150000 -3175448.358963
2012.200000 -2985596.176934
2012.250000 -2805669.868148
2012.300000 -2635222.150617
2012.350000 -2473822.773139
2012.400000 -2321057.982154
2012.450000 -2176530.001788
2012.500000 -2039856.526840
2012.550000 -1910670.228471
2012.600000 -1788618.272359
2012.650000 -1673361.849090
2012.700000 -1564575.716555
2012.750000 -1461947.754121
2012.800000 -1365178.528356
2012.850000 -1273980.870086
2012.900000 -1188079.462565
2012.950000 -1107210.440540
2013.000000 -1031121.000000
2013.050000 -959569.018400
2013.100000 -892322.685144
2013.150000 -829160.142139
2013.200000 -769869.134195
2013.250000 -714246.669089
2013.300000 -662098.687093
2013.350000 -613239.739763
2013.400000 -567492.677805
2013.450000 -524688.347831
2013.500000 -484665.297806
2013.550000 -447269.491019
2013.600000 -412354.028385
2013.650000 -379778.878898
