2010.000000 -795569.000000
2010.050000 -773438.245957
2010.100000 -751815.295346
2010.150000 -730690.888107
2010.200000 -710055.890150
2010.250000 -689901.292221
2010.300000 -670218.208765
2010.350000 -650997.876803
2010.400000 -632231.654810
2010.450000 -613911.021595
2010.500000 -596027.575195
2010.550000 -578573.031764
2010.600000 -561539.224474
2010.650000 -544918.102416
2010.700000 -528701.729513
2010.750000 -512882.283432
2010.800000 -497452.054502
2010.850000 -482403.444641
2010.900000 -467728.966282
2010.950000 -453421.241310
2011.000000 -439473.000000
2011.050000 -425877.079964
2011.100000 -412626.425098
2011.150000 -399714.084539
2011.200000 -387133.211622
2011.250000 -374877.062851
2011.300000 -362938.996862
2011.350000 -351312.473403
2011.400000 -339991.052314
2011.450000 -328968.392510
2011.500000 -318238.250977
2011.550000 -307794.481759
2011.600000 -297631.034970
2011.650000 -287741.955789
2011.700000 -278121.383479
2011.750000 -268763.550400
2011.800000 -259662.781030
2011.850000 -250813.490994
2011.900000 -242210.186092
2011.950000 -233847.461338
2012.000000 -225720.000000
2012.050000 -217822.572650
2012.100000 -210150.036213
2012.150000 -202697.333025
2012.200000 -195459.489894
2012.250000 -188431.617172
2012.300000 -181608.907821
2012.350000 -174986.636494
2012.400000 -168560.158618
2012.450000 -162324.909479
2012.500000 -156276.403320
2012.550000 -150410.232433
2012.600000 -144722.066266
2012.650000 -139207.650528
2012.700000 -133862.806307
2012.750000 -128683.429184
2012.800000 -123665.488358
2012.850000 -118805.025776
2012.900000 -114098.155265
2012.950000 -109541.061670
2013.000000 -105130.000000
2013.050000 -100861.294577
2013.100000 -96731.338190
2013.150000 -92736.591252
2013.200000 -88873.580966
2013.250000 -85138.900497
2013.300000 -81529.208143
2013.350000 -78041.226514
2013.400000 -74671.741722
2013.450000 -71417.602565
2013.500000 -68275.719727
2013.550000 -65243.064974
2013.600000 -62316.670362
2013.650000 -59493.627446
2013.700000 -56771.086498
2013.750000 -54146.255722
2013.800000 -51616.400486
2013.850000 -49178.842550
2013.900000 -46830.959300
2013.950000 -44570.182993
2014.000000 -42394.000000
2014.050000 -40299.950059
2014.100000 -38285.625530
2014.150000 -36348.670658
2014.200000 -34486.780838
2014.250000 -32697.701889
2014.300000 -30979.229327
2014.350000 -29329.207650
2014.400000 -27745.529626
2014.450000 -26226.135579
2014.500000 -24769.012695
2014.550000 -23372.194318
2014.600000 -22033.759258
2014.650000 -20751.831106
2014.700000 -19524.577551
2014.750000 -18350.209702
2014.800000 -17226.981414
2014.850000 -16153.188627
2014.900000 -15127.168698
2014.950000 -14147.299745
2015.000000 -13212.000000
2015.050000 -12319.727157
2015.100000 -11468.977732
2015.150000 -10658.286431
2015.200000 -9886.225510
2015.250000 -9151.404160
2015.300000 -8452.467874
2015.350000 -7788.097841
2015.400000 -7157.010330
2015.450000 -6557.956085
2015.500000 -5989.719727
2015.550000 -5451.119153
2015.600000 -4941.004954
2015.650000 -4458.259819
2015.700000 -4001.797967
2015.750000 -3570.564560
2015.800000 -3163.535142
2015.850000 -2779.715071
2015.900000 -2418.138958
2015.950000 -2077.870114
2016.000000 -1758.000000
2016.050000 -1457.647683
2016.100000 -1175.959297
2016.150000 -912.107507
2016.200000 -665.290982
2016.250000 -434.733871
2016.300000 -219.685283
2016.350000 -19.418772
2016.400000 166.768166
2016.450000 339.554605
2016.500000 499.596680
2016.550000 647.528082
2016.600000 783.960550
2016.650000 909.484351
2016.700000 1024.668755
2016.750000 1130.062515
2016.800000 1226.194330
2016.850000 1313.573306
2016.900000 1392.689419
2016.950000 1464.013963
2017.000000 1528.000000
2017.050000 1585.082799
2017.100000 1635.680276
2017.150000 1680.193425
2017.200000 1719.006746
2017.250000 1752.488663
2017.300000 1780.991945
2017.350000 1804.854117
2017.400000 1824.397862
2017.450000 1839.931429
2017.500000 1851.749023
2017.550000 1860.131201
2017.600000 1865.345254
2017.650000 1867.645592
2017.700000 1867.274114
2017.750000 1864.460587
2017.800000 1859.423002
2017.850000 1852.367942
2017.900000 1843.490934
2017.950000 1832.976799
2018.000000 1821.000000
2018.050000 1807.724977
2018.100000 1793.306486
2018.150000 1777.889928
2018.200000 1761.611674
2018.250000 1744.599380
2018.300000 1726.972311
2018.350000 1708.841640
2018.400000 1690.310758
2018.450000 1671.475574
2018.500000 1652.424805
2018.550000 1633.240266
2018.600000 1613.997158
2018.650000 1594.764341
2018.700000 1575.604611
2018.750000 1556.574966
2018.800000 1537.726874
2018.850000 1519.106524
2018.900000 1500.755086
2018.950000 1482.708957
2019.000000 1465.000000
2019.050000 1447.655788
2019.100000 1430.699834
2019.150000 1414.151815
2019.200000 1398.027802
2019.250000 1382.340469
2019.300000 1367.099314
2019.350000 1352.310859
2019.400000 1337.978854
2019.450000 1324.104478
2019.500000 1310.686523
2019.550000 1297.721590
2019.600000 1285.204262
2019.650000 1273.127287
2019.700000 1261.481745
2019.750000 1250.257217
2019.800000 1239.441946
2019.850000 1229.022989
2019.900000 1218.986376
2019.950000 1209.317247
2020.000000 1200.000000
2020.050000 1191.018421
2020.100000 1182.355819
2020.150000 1173.995148
2020.200000 1165.919130
2020.250000 1158.110367
2020.300000 1150.551455
2020.350000 1143.225087
2020.400000 1136.114150
2020.450000 1129.201827
2020.500000 1122.471680
2020.550000 1115.907735
2020.600000 1109.494566
2020.650000 1103.217367
2020.700000 1097.062017
2020.750000 1091.015152
2020.800000 1085.064218
2020.850000 1079.197526
2020.900000 1073.404303
2020.950000 1067.674734
2021.000000 1062.000000
2021.050000 1056.372313
2021.100000 1050.784942
2021.150000 1045.232240
2021.200000 1039.709658
2021.250000 1034.213760
2021.300000 1028.742233
2021.350000 1023.293885
2021.400000 1017.868646
2021.450000 1012.467561
2021.500000 1007.092773
2021.550000 1001.747513
2021.600000 996.436070
2021.650000 991.163767
2021.700000 985.936926
2021.750000 980.762833
2021.800000 975.649690
2021.850000 970.606571
2021.900000 965.643368
2021.950000 960.770729
2022.000000 956.000000
2022.050000 951.343150
2022.100000 946.812702
2022.150000 942.421652
2022.200000 938.183386
2022.250000 934.111588
2022.300000 930.220149
2022.350000 926.523068
2022.400000 923.034342
2022.450000 919.767865
2022.500000 916.737305
2022.550000 913.955988
2022.600000 911.436774
2022.650000 909.191926
2022.700000 907.232973
2022.750000 905.570572
2022.800000 904.214362
2022.850000 903.172812
2022.900000 902.453070
2022.950000 902.060796
2023.000000 902.000000
2023.050000 902.272871
2023.100000 902.879600
2023.150000 903.818198
2023.200000 905.084314
2023.250000 906.671036
2023.300000 908.568702
2023.350000 910.764696
2023.400000 913.243238
2023.450000 915.985178
2023.500000 918.967773
2023.550000 922.164471
2023.600000 925.544678
2023.650000 929.073531
2023.700000 932.711657
2023.750000 936.414932
2023.800000 940.134234
2023.850000 943.815187
2023.900000 947.397910
2023.950000 950.816746
2024.000000 954.000000
2024.050000 956.869663
2024.100000 959.341135
2024.150000 961.322941
2024.200000 962.716442
2024.250000 963.415543
2024.300000 963.306393
2024.350000 962.267083
2024.400000 960.167334
2024.450000 956.868187
2024.500000 952.221680
2024.550000 946.070525
2024.600000 938.247782
2024.650000 928.576520
2024.700000 916.869479
2024.750000 902.928726
2024.800000 886.545306
2024.850000 867.498883
2024.900000 845.557387
2024.950000 820.476642
2025.000000 792.000000
2025.050000 759.857964
2025.100000 723.767808
2025.150000 683.433192
2025.200000 638.543770
2025.250000 588.774796
2025.300000 533.786721
2025.350000 473.224791
2025.400000 406.718630
2025.450000 333.881830
2025.500000 254.311523
2025.550000 167.587963
2025.600000 73.274086
2025.650000 -29.084920
2025.700000 -139.962062
2025.750000 -259.848984
2025.800000 -389.256422
2025.850000 -528.714662
2025.900000 -678.773998
2025.950000 -840.005203
2026.000000 -1013.000000
