2010.000000 126352.000000
2010.050000 124939.042500
2010.100000 123536.710000
2010.150000 122144.962500
2010.200000 120763.760000
2010.250000 119393.062500
2010.300000 118032.830000
2010.350000 116683.022500
2010.400000 115343.600000
2010.450000 114014.522500
2010.500000 112695.750000
2010.550000 111387.242500
2010.600000 110088.960000
2010.650000 108800.862500
2010.700000 107522.910000
2010.750000 106255.062500
2010.800000 104997.280000
2010.850000 103749.522500
2010.900000 102511.750000
2010.950000 101283.922500
2011.000000 100066.000000
2011.050000 98857.942500
2011.100000 97659.710000
2011.150000 96471.262500
2011.200000 95292.560000
2011.250000 94123.562500
2011.300000 92964.230000
2011.350000 91814.522500
2011.400000 90674.400000
2011.450000 89543.822500
2011.500000 88422.750000
2011.550000 87311.142500
2011.600000 86208.960000
2011.650000 85116.162500
2011.700000 84032.710000
2011.750000 82958.562500
2011.800000 81893.680000
2011.850000 80838.022500
2011.900000 79791.550000
2011.950000 78754.222500
2012.000000 77726.000000
2012.050000 76706.842500
2012.100000 75696.710000
2012.150000 74695.562500
2012.200000 73703.360000
2012.250000 72720.062500
2012.300000 71745.630000
2012.350000 70780.022500
2012.400000 69823.200000
2012.450000 68875.122500
2012.500000 67935.750000
2012.550000 67005.042500
2012.600000 66082.960000
2012.650000 65169.462500
2012.700000 64264.510000
2012.750000 63368.062500
2012.800000 62480.080000
2012.850000 61600.522500
2012.900000 60729.350000
2012.950000 59866.522500
2013.000000 59012.000000
2013.050000 58165.742500
2013.100000 57327.710000
2013.150000 56497.862500
2013.200000 55676.160000
2013.250000 54862.562500
2013.300000 54057.030000
2013.350000 53259.522500
2013.400000 52470.000000
2013.450000 51688.422500
2013.500000 50914.750000
2013.550000 50148.942500
2013.600000 49390.960000
2013.650000 48640.762500
2013.700000 47898.310000
2013.750000 47163.562500
2013.800000 46436.480000
2013.850000 45717.022500
2013.900000 45005.150000
2013.950000 44300.822500
2014.000000 43604.000000
2014.050000 42914.642500
2014.100000 42232.710000
2014.150000 41558.162500
2014.200000 40890.960000
2014.250000 40231.062500
2014.300000 39578.430000
2014.350000 38933.022500
2014.400000 38294.800000
2014.450000 37663.722500
2014.500000 37039.750000
2014.550000 36422.842500
2014.600000 35812.960000
2014.650000 35210.062500
2014.700000 34614.110000
2014.750000 34025.062500
2014.800000 33442.880000
2014.850000 32867.522500
2014.900000 32298.950000
2014.950000 31737.122500
2015.000000 31182.000000
2015.050000 30633.542500
2015.100000 30091.710000
2015.150000 29556.462500
2015.200000 29027.760000
2015.250000 28505.562500
2015.300000 27989.830000
2015.350000 27480.522500
2015.400000 26977.600000
2015.450000 26481.022500
2015.500000 25990.750000
2015.550000 25506.742500
2015.600000 25028.960000
2015.650000 24557.362500
2015.700000 24091.910000
2015.750000 23632.562500
2015.800000 23179.280000
2015.850000 22732.022500
2015.900000 22290.750000
2015.950000 21855.422500
2016.000000 21426.000000
2016.050000 21002.442500
2016.100000 20584.710000
