2010.000000 -19248.000000
2010.050000 -19101.217500
2010.100000 -18954.970000
2010.150000 -18809.257500
2010.200000 -18664.080000
2010.250000 -18519.437500
2010.300000 -18375.330000
2010.350000 -18231.757500
2010.400000 -18088.720000
2010.450000 -17946.217500
2010.500000 -17804.250000
2010.550000 -17662.817500
2010.600000 -17521.920000
2010.650000 -17381.557500
2010.700000 -17241.730000
2010.750000 -17102.437500
2010.800000 -16963.680000
2010.850000 -16825.457500
2010.900000 -16687.770000
2010.950000 -16550.617500
2011.000000 -16414.000000
2011.050000 -16277.917500
2011.100000 -16142.370000
2011.150000 -16007.357500
2011.200000 -15872.880000
2011.250000 -15738.937500
2011.300000 -15605.530000
2011.350000 -15472.657500
2011.400000 -15340.320000
2011.450000 -15208.517500
2011.500000 -15077.250000
2011.550000 -14946.517500
2011.600000 -14816.320000
2011.650000 -14686.657500
2011.700000 -14557.530000
2011.750000 -14428.937500
2011.800000 -14300.880000
2011.850000 -14173.357500
2011.900000 -14046.370000
2011.950000 -13919.917500
2012.000000 -13794.000000
2012.050000 -13668.617500
2012.100000 -13543.770000
2012.150000 -13419.457500
2012.200000 -13295.680000
2012.250000 -13172.437500
2012.300000 -13049.730000
2012.350000 -12927.557500
2012.400000 -12805.920000
2012.450000 -12684.817500
2012.500000 -12564.250000
2012.550000 -12444.217500
2012.600000 -12324.720000
2012.650000 -12205.757500
2012.700000 -12087.330000
2012.750000 -11969.437500
2012.800000 -11852.080000
2012.850000 -11735.257500
2012.900000 -11618.970000
2012.950000 -11503.217500
2013.000000 -11388.000000
2013.050000 -11273.317500
2013.100000 -11159.170000
2013.150000 -11045.557500
2013.200000 -10932.480000
2013.250000 -10819.937500
2013.300000 -10707.930000
2013.350000 -10596.457500
2013.400000 -10485.520000
2013.450000 -10375.117500
2013.500000 -10265.250000
2013.550000 -10155.917500
2013.600000 -10047.120000
2013.650000 -9938.857500
2013.700000 -9831.130000
2013.750000 -9723.937500
2013.800000 -9617.280000
2013.850000 -9511.157500
2013.900000 -9405.570000
2013.950000 -9300.517500
2014.000000 -9196.000000
2014.050000 -9092.017500
2014.100000 -8988.570000
2014.150000 -8885.657500
2014.200000 -8783.280000
2014.250000 -8681.437500
2014.300000 -8580.130000
2014.350000 -8479.357500
2014.400000 -8379.120000
