2010.000000 -4418463.000000
2010.050000 -3950194.095998
2010.100000 -3526260.231543
2010.150000 -3142928.783131
2010.200000 -2796744.748364
2010.250000 -2484512.657589
2010.300000 -2203279.506783
2010.350000 -1950318.662411
2010.400000 -1723114.690999
2010.450000 -1519349.068105
2010.500000 -1336886.723170
2010.550000 -1173763.378613
2010.600000 -1028173.643211
2010.650000 -898459.821497
2010.700000 -783101.402554
2010.750000 -680705.193120
2010.800000 -589996.061447
2010.850000 -509808.259806
2010.900000 -439077.294948
2010.950000 -376832.317177
2011.000000 -322189.000000
2011.050000 -274342.883592
2011.100000 -232563.156510
2011.150000 -196186.851276
2011.200000 -164613.430568
2011.250000 -137299.741841
2011.300000 -113755.319257
2011.350000 -93538.012777
2011.400000 -76249.925282
2011.450000 -61533.639458
2011.500000 -49068.717129
2011.550000 -38568.454535
2011.600000 -29776.877904
2011.650000 -22465.964437
2011.700000 -16433.074599
2011.750000 -11498.582311
2011.800000 -7503.690373
2011.850000 -4308.419070
2011.900000 -1789.756596
2011.950000 160.039498
2012.000000 1635.000000
2012.050000 2716.870522
2012.100000 3476.415853
2012.150000 3974.610767
2012.200000 4263.725371
2012.250000 4388.312623
2012.300000 4386.105194
2012.350000 4288.828422
2012.400000 4122.935726
2012.450000 3910.272409
2012.500000 3668.673483
2012.550000 3412.500730
2012.600000 3153.123934
2012.650000 2899.350862
2012.700000 2657.810315
2012.750000 2433.292239
2012.800000 2229.048654
2012.850000 2047.058877
2012.900000 1888.262298
2012.950000 1752.761710
2013.000000 1640.000000
2013.050000 1548.912793
2013.100000 1478.059451
2013.150000 1425.734645
2013.200000 1390.062546
2013.250000 1369.075517
2013.300000 1360.779055
2013.350000 1363.204548
2013.400000 1374.451324
2013.450000 1392.719319
2013.500000 1416.333568
2013.550000 1443.761635
2013.600000 1473.624973
2013.650000 1504.705126
2013.700000 1535.945584
2013.750000 1566.450031
2013.800000 1595.477630
2013.850000 1622.435948
2013.900000 1646.872021
2013.950000 1668.462033
2014.000000 1687.000000
2014.050000 1702.385816
2014.100000 1714.612963
2014.150000 1723.756149
2014.200000 1729.959080
2014.250000 1733.422572
2014.300000 1734.393143
2014.350000 1733.152204
2014.400000 1730.005959
2014.450000 1725.276077
2014.500000 1719.291189
2014.550000 1712.379246
2014.600000 1704.860755
2014.650000 1697.042887
2014.700000 1689.214466
2014.750000 1681.641791
2014.800000 1674.565287
2014.850000 1668.196931
2014.900000 1662.718415
2014.950000 1658.280000
2015.000000 1655.000000
2015.050000 1652.964855
2015.100000 1652.229719
2015.150000 1652.819521
2015.200000 1654.730430
2015.250000 1657.931674
2015.300000 1662.367646
2015.350000 1667.960261
2015.400000 1674.611488
