2010.000000 841066.000000
2010.050000 823564.011804
2010.100000 806354.168841
2010.150000 789432.811546
2010.200000 772796.310912
2010.250000 756441.068359
2010.300000 740363.515613
2010.350000 724560.114572
2010.400000 709027.357184
2010.450000 693761.765315
2010.500000 678759.890625
2010.550000 664018.314438
2010.600000 649533.647616
2010.650000 635302.530431
2010.700000 621321.632437
2010.750000 607587.652344
2010.800000 594097.317888
2010.850000 580847.385707
2010.900000 567834.641209
2010.950000 555055.898449
2011.000000 542508.000000
2011.050000 530187.816822
2011.100000 518092.248141
2011.150000 506218.221315
2011.200000 494562.691712
2011.250000 483122.642578
2011.300000 471895.084913
2011.350000 460877.057341
2011.400000 450065.625984
2011.450000 439457.884334
2011.500000 429050.953125
2011.550000 418841.980207
2011.600000 408828.140416
2011.650000 399006.635450
2011.700000 389374.693737
2011.750000 379929.570312
2011.800000 370668.546688
2011.850000 361588.930725
2011.900000 352688.056509
2011.950000 343963.284218
2012.000000 335412.000000
2012.050000 327031.615841
2012.100000 318819.569441
2012.150000 310773.324084
2012.200000 302890.368512
2012.250000 295168.216797
2012.300000 287604.408213
2012.350000 280196.507110
2012.400000 272942.102784
2012.450000 265838.809353
2012.500000 258884.265625
2012.550000 252076.134976
2012.600000 245412.105216
2012.650000 238889.888468
2012.700000 232507.221037
2012.750000 226261.863281
2012.800000 220151.599488
2012.850000 214174.237744
2012.900000 208327.609809
2012.950000 202609.570987
2013.000000 197018.000000
2013.050000 191550.798860
2013.100000 186205.892741
2013.150000 180981.229853
2013.200000 175874.781312
2013.250000 170884.541016
2013.300000 166008.525513
2013.350000 161244.773879
2013.400000 156591.347584
2013.450000 152046.330371
2013.500000 147607.828125
2013.550000 143273.968744
2013.600000 139042.902016
2013.650000 134912.799487
2013.700000 130881.854337
2013.750000 126948.281250
2013.800000 123110.316288
2013.850000 119366.216763
2013.900000 115714.261109
2013.950000 112152.748756
2014.000000 108680.000000
2014.050000 105294.355879
2014.100000 101994.178041
2014.150000 98777.848621
2014.200000 95643.770112
2014.250000 92590.365234
2014.300000 89616.076813
2014.350000 86719.367647
2014.400000 83898.720384
2014.450000 81152.637390
2014.500000 78479.640625
2014.550000 75878.271513
2014.600000 73347.090816
2014.650000 70884.678506
2014.700000 68489.633637
2014.750000 66160.574219
2014.800000 63896.137088
2014.850000 61694.977782
2014.900000 59555.770409
2014.950000 57477.207524
2015.000000 55458.000000
2015.050000 53496.876897
2015.100000 51592.585341
2015.150000 49743.890390
2015.200000 47949.574912
2015.250000 46208.439453
2015.300000 44519.302113
2015.350000 42880.998416
2015.400000 41292.381184
2015.450000 39752.320409
2015.500000 38259.703125
2015.550000 36813.433282
2015.600000 35412.431616
2015.650000 34055.635525
2015.700000 32741.998937
2015.750000 31470.492188
2015.800000 30240.101888
2015.850000 29049.830800
2015.900000 27898.697709
2015.950000 26785.737293
2016.000000 25710.000000
2016.050000 24670.551916
2016.100000 23666.474641
2016.150000 22696.865159
2016.200000 21760.835712
2016.250000 20857.513672
2016.300000 19986.041413
2016.350000 19145.576185
