2009.500000 -56727.644468
2009.553125 -43307.538728
2009.606250 -32391.763978
2009.659375 -23587.190774
2009.712500 -16553.400100
2009.765625 -10996.612940
2009.818750 -6664.220409
2009.871875 -3339.863613
2009.925000 -839.016031
2009.978125 994.975320
2010.031250 2294.430480
2010.084375 3170.496386
2010.137500 3715.960636
2010.190625 4007.751175
2010.243750 4109.151410
2010.296875 4071.757971
2010.350000 3937.206093
2010.403125 3738.685647
2010.456250 3502.268874
2010.509375 3248.069168
2010.562500 2991.248594
2010.615625 2742.890279
2010.668750 2510.750427
2010.721875 2299.903377
2010.775000 2113.291894
2010.828125 1952.193766
2010.881250 1816.614727
2010.934375 1705.616774
2010.987500 1617.590026
2011.040625 1550.475493
2011.093750 1501.945334
2011.146875 1469.546516
2011.200000 1450.813134
2011.253125 1443.352080
2011.306250 1444.906225
2011.359375 1453.398772
2011.412500 1466.962033
2011.465625 1483.953435
2011.518750 1502.961265
2011.571875 1522.802258
2011.625000 1542.512911
2011.678125 1561.336088
2011.731250 1578.704274
2011.784375 1594.220610
2011.837500 1607.638662
2011.890625 1618.841693
2011.943750 1627.822087
2011.996875 1634.661416
2012.050000 1639.511543
2012.103125 1642.577063
2012.156250 1644.099274
2012.209375 1644.341823
2012.262500 1643.578099
2012.315625 1642.080394
2012.368750 1640.110814
2012.421875 1637.913878
2012.475000 1635.710733
2012.528125 1633.694872
2012.581250 1632.029237
2012.634375 1630.844584
2012.687500 1630.238960
2012.740625 1630.278160
2012.793750 1630.997018
2012.846875 1632.401404
2012.900000 1634.470771
2012.953125 1637.161148
2013.006250 1640.408445
2013.059375 1644.131965
2013.112500 1648.238012
2013.165625 1652.623514
2013.218750 1657.179574
2013.271875 1661.794879
2013.325000 1666.358904
2013.378125 1670.764863
2013.431250 1674.912370
2013.484375 1678.709770
2013.537500 1682.076127
2013.590625 1684.942845
2013.643750 1687.254935
2013.696875 1688.971898
2013.750000 1690.068269
2013.803125 1690.533804
2013.856250 1690.373343
2013.909375 1689.606370
2013.962500 1688.266293
2014.015625 1686.399478
2014.068750 1684.064057
2014.121875 1681.328555
2014.175000 1678.270361
2014.228125 1674.974085
2014.281250 1671.529822
2014.334375 1668.031365
2014.387500 1664.574407
2014.440625 1661.254738
2014.493750 1658.166496
2014.546875 1655.400475
2014.600000 1653.042524
2014.653125 1651.172070
2014.706250 1649.860757
2014.759375 1649.171250
2014.812500 1649.156190
2014.865625 1649.857336
2014.918750 1651.304875
2014.971875 1653.516932
2015.025000 1656.499269
2015.078125 1660.245162
2015.131250 1664.735486
2015.184375 1669.938963
2015.237500 1675.812597
2015.290625 1682.302265
2015.343750 1689.343473
2015.396875 1696.862242
2015.450000 1704.776122
2015.503125 1712.995319
2015.556250 1721.423914
2015.609375 1729.961152
2015.662500 1738.502792
2015.715625 1746.942496
2015.768750 1755.173232
2015.821875 1763.088682
2015.875000 1770.584628
2015.928125 1777.560306
2015.981250 1783.919707
2016.034375 1789.572806
2016.087500 1794.436709
2016.140625 1798.436702
2016.193750 1801.507192
2016.246875 1803.592523
2016.300000 1804.647663
2016.353125 1804.638757
2016.406250 1803.543525
2016.459375 1801.351524
2016.512500 1798.064253
2016.565625 1793.695103
2016.618750 1788.269166
2016.671875 1781.822887
2016.725000 1774.403581
2016.778125 1766.068806
2016.831250 1756.885619
2016.884375 1746.929696
2016.937500 1736.284362
2016.990625 1725.039513
2017.043750 1713.290455
2017.096875 1701.136682
2017.150000 1688.680589
2017.203125 1676.026159
2017.256250 1663.277613
2017.309375 1650.538066
2017.362500 1637.908189
2017.415625 1625.484895
2017.468750 1613.360073
2017.521875 1601.619377
2017.575000 1590.341093
2017.628125 1579.595092
2017.681250 1569.441888
2017.734375 1559.931807
2017.787500 1551.104288
2017.840625 1542.987316
2017.893750 1535.597005
2017.946875 1528.937327
2018.000000 1523.000000
2018.053125 1517.764545
2018.106250 1513.198493
2018.159375 1509.257760
2018.212500 1505.887189
2018.265625 1503.021232
2018.318750 1500.584800
2018.371875 1498.494240
2018.425000 1496.658455
2018.478125 1494.980138
2018.531250 1493.357118
2018.584375 1491.683794
2018.637500 1489.852646
2018.690625 1487.755810
2018.743750 1485.286680
2018.796875 1482.341542
2018.850000 1478.821199
2018.903125 1474.632570
2018.956250 1469.690254
2019.009375 1463.918017
2019.062500 1457.250196
2019.115625 1449.632989
2019.168750 1441.025615
2019.221875 1431.401324
2019.275000 1420.748233
2019.328125 1409.069976
2019.381250 1396.386151
2019.434375 1382.732546
2019.487500 1368.161138
2019.540625 1352.739857
2019.593750 1336.552093
2019.646875 1319.695967
2019.700000 1302.283346
2019.753125 1284.438608
2019.806250 1266.297175
2019.859375 1248.003805
2019.912500 1229.710675
2019.965625 1211.575253
2020.018750 1193.757997
2020.071875 1176.419895
2020.125000 1159.719874
2020.178125 1143.812117
2020.231250 1128.843310
2020.284375 1114.949868
2020.337500 1102.255181
2020.390625 1090.866905
2020.443750 1080.874376
2020.496875 1072.346155
2020.550000 1065.327787
2020.603125 1059.839802
2020.656250 1055.876013
2020.709375 1053.402164
2020.762500 1052.354964
2020.815625 1052.641572
2020.868750 1054.139549
2020.921875 1056.697347
2020.975000 1060.135338
2021.028125 1064.247441
2021.081250 1068.803350
2021.134375 1073.551388
2021.187500 1078.221994
2021.240625 1082.531837
2021.293750 1086.188549
2021.346875 1088.896056
2021.400000 1090.360466
2021.453125 1090.296468
2021.506250 1088.434186
2021.559375 1084.526406
2021.612500 1078.356080
2021.665625 1069.744019
2021.718750 1058.556632
2021.771875 1044.713581
2021.825000 1028.195200
2021.878125 1009.049504
2021.931250 987.398603
2021.984375 963.444322
2022.037500 937.472808
2022.090625 909.857908
2022.143750 881.063074
2022.196875 851.641558
2022.250000 822.234639
2022.303125 793.567647
2022.356250 766.443527
2022.409375 741.733698
2022.462500 720.365999
2022.515625 703.309492
2022.568750 691.555950
2022.621875 686.097878
2022.675000 687.902966
2022.728125 697.884901
2022.781250 716.870571
2022.834375 745.563727
2022.887500 784.505282
2022.940625 834.030532
2022.993750 894.223687
2023.046875 964.870262
2023.100000 1045.408019
2023.153125 1134.877345
2023.206250 1231.872143
