2012.500000 35078.986183
2012.543750 29083.668917
2012.587500 23917.524126
2012.631250 19488.047768
2012.675000 15711.206870
2012.718750 12510.799851
2012.762500 9817.856517
2012.806250 7570.075755
2012.850000 5711.298981
2012.893750 4191.017517
2012.937500 2963.912118
2012.981250 1989.422974
2013.025000 1231.348539
2013.068750 657.471657
2013.112500 239.211481
2013.156250 -48.700237
2013.200000 -228.519839
2013.243750 -319.770751
2013.287500 -339.502010
2013.331250 -302.527514
2013.375000 -221.647132
2013.418750 -107.850768
2013.462500 29.493614
2013.506250 182.466994
2013.550000 344.440401
2013.593750 509.929236
2013.637500 674.459953
2013.681250 834.448288
2013.725000 987.088289
2013.768750 1130.251397
2013.812500 1262.394903
2013.856250 1382.479118
2013.900000 1489.892645
2013.943750 1584.385158
2013.987500 1666.007141
2014.031250 1735.056052
2014.075000 1792.028435
2014.118750 1837.577498
2014.162500 1872.475721
2014.206250 1897.582087
2014.250000 1913.813543
2014.293750 1922.120320
2014.337500 1923.464784
2014.381250 1918.803478
2014.425000 1909.072071
2014.468750 1895.172929
2014.512500 1877.965038
2014.556250 1858.256046
2014.600000 1836.796193
2014.643750 1814.273912
2014.687500 1791.312918
2014.731250 1768.470595
2014.775000 1746.237515
2014.818750 1725.037938
2014.862500 1705.231154
2014.906250 1687.113526
2014.950000 1670.921135
2014.993750 1656.832894
2015.037500 1644.974059
2015.081250 1635.420029
2015.125000 1628.200363
2015.168750 1623.302943
2015.212500 1620.678214
2015.256250 1620.243450
2015.300000 1621.886989
2015.343750 1625.472404
2015.387500 1630.842559
2015.431250 1637.823524
2015.475000 1646.228325
2015.518750 1655.860498
2015.562500 1666.517434
2015.606250 1677.993500
2015.650000 1690.082923
2015.693750 1702.582426
2015.737500 1715.293625
2015.781250 1728.025163
2015.825000 1740.594602
2015.868750 1752.830068
2015.912500 1764.571644
2015.956250 1775.672535
2016.000000 1786.000000
2016.043750 1795.436063
2016.087500 1803.878018
2016.131250 1811.238730
2016.175000 1817.446755
2016.218750 1822.446282
2016.262500 1826.196912
2016.306250 1828.673296
2016.350000 1829.864635
2016.393750 1829.774057
2016.437500 1828.417892
2016.481250 1825.824851
2016.525000 1822.035128
2016.568750 1817.099432
2016.612500 1811.077968
2016.656250 1804.039379
2016.700000 1796.059649
2016.743750 1787.221004
2016.787500 1777.610789
2016.831250 1767.320364
2016.875000 1756.444000
2016.918750 1745.077805
